,fecha,SMN29032_NA,daymet29032,D,M,A,SMN29032
12439,29/01/14,NA,0,29,1,2014,0
12440,30/01/14,NA,0,30,1,2014,0
12441,31/01/14,NA,0,31,1,2014,0
12442,01/02/14,NA,0,1,2,2014,0
12443,02/02/14,NA,0,2,2,2014,0
12444,03/02/14,NA,0,3,2,2014,0
12445,04/02/14,NA,0,4,2,2014,0
12446,05/02/14,NA,0,5,2,2014,8.772057912
12447,06/02/14,NA,0,6,2,2014,0
12448,07/02/14,NA,0,7,2,2014,1.37948487
12449,08/02/14,NA,0,8,2,2014,0
12450,09/02/14,NA,0,9,2,2014,0
12451,10/02/14,NA,0,10,2,2014,0
12452,11/02/14,NA,0,11,2,2014,0
12453,12/02/14,NA,0,12,2,2014,0
12454,13/02/14,NA,0,13,2,2014,1.053723168
12455,14/02/14,NA,0,14,2,2014,4.481483102
12456,15/02/14,NA,0,15,2,2014,0
12457,16/02/14,NA,0,16,2,2014,0
12458,17/02/14,NA,0,17,2,2014,0
12459,18/02/14,NA,0,18,2,2014,0
12460,19/02/14,NA,0,19,2,2014,0
12461,20/02/14,NA,0,20,2,2014,0
12462,21/02/14,NA,0,21,2,2014,0
12463,22/02/14,NA,0,22,2,2014,0
12464,23/02/14,NA,0,23,2,2014,0
12465,24/02/14,NA,0,24,2,2014,0
12466,25/02/14,NA,0,25,2,2014,0
12467,26/02/14,NA,0,26,2,2014,0
12468,27/02/14,NA,0,27,2,2014,0
12469,28/02/14,NA,0,28,2,2014,0.728685007
12470,01/03/14,NA,0,1,3,2014,0
12471,02/03/14,NA,0,2,3,2014,0
12472,03/03/14,NA,0,3,3,2014,5.04524718
12473,04/03/14,NA,4.21,4,3,2014,0.579191314
12474,05/03/14,NA,0,5,3,2014,1.375474362
12475,06/03/14,NA,0,6,3,2014,0
12476,07/03/14,NA,0,7,3,2014,4.915583438
12477,08/03/14,NA,0,8,3,2014,0
12478,09/03/14,NA,0,9,3,2014,0
12479,10/03/14,NA,0,10,3,2014,0
12480,11/03/14,NA,0,11,3,2014,6.326689774
12481,12/03/14,NA,0,12,3,2014,0
12482,13/03/14,NA,0,13,3,2014,4.956457479
12483,14/03/14,NA,0,14,3,2014,0
12484,15/03/14,NA,0,15,3,2014,0
12485,16/03/14,NA,0,16,3,2014,0
12486,17/03/14,NA,0,17,3,2014,1.21943249
12487,18/03/14,NA,0,18,3,2014,0
12488,19/03/14,NA,0,19,3,2014,0
12489,20/03/14,NA,0,20,3,2014,2.554428195
12490,21/03/14,NA,0,21,3,2014,0
12491,22/03/14,NA,0,22,3,2014,13.46449667
12492,23/03/14,NA,0,23,3,2014,0
12493,24/03/14,NA,0,24,3,2014,0
12494,25/03/14,NA,0,25,3,2014,0
12495,26/03/14,NA,1.64,26,3,2014,0
12496,27/03/14,NA,1.57,27,3,2014,0
12497,28/03/14,NA,0,28,3,2014,0
12498,29/03/14,NA,0,29,3,2014,0
12499,30/03/14,NA,0,30,3,2014,0
12500,31/03/14,NA,0,31,3,2014,1.336817366
12501,01/04/14,NA,0,1,4,2014,0
12502,02/04/14,NA,0,2,4,2014,0
12503,03/04/14,NA,0,3,4,2014,2.47288456
12504,04/04/14,NA,0,4,4,2014,9.483702331
12505,05/04/14,NA,0,5,4,2014,0
12506,06/04/14,NA,0,6,4,2014,0
12507,07/04/14,NA,0,7,4,2014,6.418561059
12508,08/04/14,NA,0,8,4,2014,12.45075216
12509,09/04/14,NA,0,9,4,2014,2.515598427
12510,10/04/14,NA,0,10,4,2014,11.99758936
12511,11/04/14,NA,0,11,4,2014,0
12512,12/04/14,NA,0,12,4,2014,0
12513,13/04/14,NA,0,13,4,2014,0
12514,14/04/14,NA,0,14,4,2014,2.082945983
12515,15/04/14,NA,0,15,4,2014,0
12516,16/04/14,NA,0,16,4,2014,2.092569989
12517,17/04/14,NA,0,17,4,2014,4.870579922
12518,18/04/14,NA,0,18,4,2014,0
12519,19/04/14,NA,0,19,4,2014,0
12520,20/04/14,NA,0,20,4,2014,0
12521,21/04/14,NA,0,21,4,2014,0
12522,22/04/14,NA,0,22,4,2014,2.313868949
12523,23/04/14,NA,5.3,23,4,2014,0
12524,24/04/14,NA,2.36,24,4,2014,1.480843937
12525,25/04/14,NA,0,25,4,2014,0
12526,26/04/14,NA,0,26,4,2014,0
12527,27/04/14,NA,0,27,4,2014,0
12528,28/04/14,NA,0,28,4,2014,0
12529,29/04/14,NA,0,29,4,2014,6.908020039
12530,30/04/14,NA,0,30,4,2014,0
12531,01/05/14,NA,4.18,1,5,2014,10.42131793
12532,02/05/14,NA,0,2,5,2014,0
12533,03/05/14,NA,2.32,3,5,2014,0
12534,04/05/14,NA,0,4,5,2014,0
12535,05/05/14,NA,0,5,5,2014,20.20945054
12536,06/05/14,NA,0,6,5,2014,1.247990609
12537,07/05/14,NA,0,7,5,2014,0
12538,08/05/14,NA,15.09,8,5,2014,15.19486151
12539,09/05/14,NA,0,9,5,2014,0
12540,10/05/14,NA,0,10,5,2014,0
12541,11/05/14,NA,0,11,5,2014,24.66636846
12542,12/05/14,NA,0,12,5,2014,0
12543,13/05/14,NA,8.39,13,5,2014,0
12544,14/05/14,NA,0,14,5,2014,0.665810118
12545,15/05/14,NA,0,15,5,2014,0
12546,16/05/14,NA,0,16,5,2014,2.893827086
12547,17/05/14,NA,0,17,5,2014,0
12548,18/05/14,NA,0,18,5,2014,0.513893911
12549,19/05/14,NA,0,19,5,2014,0
12550,20/05/14,NA,0,20,5,2014,0
12551,21/05/14,NA,0,21,5,2014,0
12552,22/05/14,NA,8.15,22,5,2014,0
12553,23/05/14,NA,0,23,5,2014,7.92288209
12554,24/05/14,NA,0,24,5,2014,0.60735291
12555,25/05/14,NA,8.2,25,5,2014,0
12556,26/05/14,NA,6.32,26,5,2014,0
12557,27/05/14,NA,3.49,27,5,2014,2.714876556
12558,28/05/14,NA,8.02,28,5,2014,0
12559,29/05/14,NA,5.38,29,5,2014,0
12560,30/05/14,NA,0,30,5,2014,6.495953276
12561,31/05/14,NA,11.38,31,5,2014,0.669110779
12562,01/06/14,NA,0,1,6,2014,8.893523682
12563,02/06/14,NA,0,2,6,2014,0
12564,03/06/14,NA,0,3,6,2014,0
12565,04/06/14,NA,0,4,6,2014,0
12566,05/06/14,NA,0,5,6,2014,0
12567,06/06/14,NA,0,6,6,2014,12.39596333
12568,07/06/14,NA,33.3,7,6,2014,0
12569,08/06/14,NA,27.64,8,6,2014,7.97723675
12570,09/06/14,NA,0,9,6,2014,31.57090199
12571,10/06/14,NA,0,10,6,2014,0.13540381
12572,11/06/14,NA,7.99,11,6,2014,0
12573,12/06/14,NA,7.54,12,6,2014,0
12574,13/06/14,NA,10.72,13,6,2014,3.675762279
12575,14/06/14,NA,0,14,6,2014,0
12576,15/06/14,NA,0,15,6,2014,0
12577,16/06/14,NA,0,16,6,2014,8.222830225
12578,17/06/14,NA,0,17,6,2014,13.86962577
12579,18/06/14,NA,0,18,6,2014,2.55582874
12580,19/06/14,NA,0,19,6,2014,0.066363809
12581,20/06/14,NA,19.7,20,6,2014,12.92841585
12582,21/06/14,NA,7.53,21,6,2014,0.328789787
12583,22/06/14,NA,0,22,6,2014,0
12584,23/06/14,NA,0,23,6,2014,0
12585,24/06/14,NA,16.44,24,6,2014,6.085659022
12586,25/06/14,NA,17.23,25,6,2014,0
12587,26/06/14,NA,8.93,26,6,2014,1.592720775
12588,27/06/14,NA,7.77,27,6,2014,3.892284922
12589,28/06/14,NA,6.19,28,6,2014,19.63214614
12590,29/06/14,NA,8.16,29,6,2014,2.067227199
12591,30/06/14,NA,15.53,30,6,2014,1.673323957
12592,01/07/14,NA,7.75,1,7,2014,29.40710333
12593,02/07/14,NA,8.4,2,7,2014,2.373707134
12594,03/07/14,NA,8.49,3,7,2014,22.58410359
12595,04/07/14,NA,14.4,4,7,2014,0
12596,05/07/14,NA,19.64,5,7,2014,3.367755832
12597,06/07/14,NA,0,6,7,2014,24.7777144
12598,07/07/14,NA,20.02,7,7,2014,0
12599,08/07/14,NA,11.23,8,7,2014,0.403257051
12600,09/07/14,NA,17.03,9,7,2014,13.56377178
12601,10/07/14,NA,16.87,10,7,2014,0
12602,11/07/14,NA,15.08,11,7,2014,11.72653481
12603,12/07/14,NA,0,12,7,2014,0
12604,13/07/14,NA,0,13,7,2014,0
12605,14/07/14,NA,22.63,14,7,2014,14.25341503
12606,15/07/14,NA,0.58,15,7,2014,0
12607,16/07/14,NA,0,16,7,2014,0
12608,17/07/14,NA,10.22,17,7,2014,0
12609,18/07/14,NA,0,18,7,2014,0
12610,19/07/14,NA,4.09,19,7,2014,0
12611,20/07/14,NA,0,20,7,2014,5.499071174
12612,21/07/14,NA,0,21,7,2014,3.107415421
12613,22/07/14,NA,0,22,7,2014,0
12614,23/07/14,NA,0,23,7,2014,3.837399203
12615,24/07/14,NA,4.98,24,7,2014,10.71335908
12616,25/07/14,NA,2.61,25,7,2014,0
12617,26/07/14,NA,0,26,7,2014,0
12618,27/07/14,NA,0,27,7,2014,0
12619,28/07/14,NA,0,28,7,2014,2.936996591
12620,29/07/14,NA,0,29,7,2014,6.251150495
12621,30/07/14,NA,0,30,7,2014,0
12622,31/07/14,NA,0,31,7,2014,0
12623,01/08/14,NA,0,1,8,2014,0
12624,02/08/14,NA,0,2,8,2014,0
12625,03/08/14,NA,0,3,8,2014,0.373163907
12626,04/08/14,NA,2.09,4,8,2014,9.140624542
12627,05/08/14,NA,3.28,5,8,2014,2.499752969
12628,06/08/14,NA,0,6,8,2014,5.925131387
12629,07/08/14,NA,0,7,8,2014,5.896975094
12630,08/08/14,NA,18.8,8,8,2014,0
12631,09/08/14,NA,12.45,9,8,2014,0
12632,10/08/14,NA,7.47,10,8,2014,0.093405286
12633,11/08/14,NA,0,11,8,2014,0
12634,12/08/14,NA,0,12,8,2014,0
12635,13/08/14,NA,4.03,13,8,2014,3.60067514
12636,14/08/14,NA,8.35,14,8,2014,0
12637,15/08/14,NA,0,15,8,2014,5.612791449
12638,16/08/14,NA,0,16,8,2014,0
12639,17/08/14,NA,0,17,8,2014,2.265209835
12640,18/08/14,NA,0,18,8,2014,0
12641,19/08/14,NA,12.15,19,8,2014,4.879233236
12642,20/08/14,NA,7.64,20,8,2014,4.049017346
12643,21/08/14,NA,0,21,8,2014,0.865945233
12644,22/08/14,NA,0,22,8,2014,2.777434171
12645,23/08/14,NA,0,23,8,2014,15.00413654
12646,24/08/14,NA,30.06,24,8,2014,6.490420716
12647,25/08/14,NA,0,25,8,2014,9.03138815
12648,26/08/14,NA,17.47,26,8,2014,20.34345094
12649,27/08/14,NA,0,27,8,2014,8.735784947
12650,28/08/14,NA,0,28,8,2014,0
12651,29/08/14,NA,0,29,8,2014,3.493265531
12652,30/08/14,NA,0,30,8,2014,4.617693423
12653,31/08/14,NA,0,31,8,2014,14.00611872
12654,01/09/14,NA,0,1,9,2014,3.597455719
12655,02/09/14,NA,0,2,9,2014,29.37284936
12656,03/09/14,NA,21.73,3,9,2014,18.38703034
12657,04/09/14,NA,14.05,4,9,2014,0
12658,05/09/14,NA,12.18,5,9,2014,0
12659,06/09/14,NA,0,6,9,2014,0
12660,07/09/14,NA,5.91,7,9,2014,0.477572696
12661,08/09/14,NA,0,8,9,2014,0
12662,09/09/14,NA,0,9,9,2014,0
12663,10/09/14,NA,3.59,10,9,2014,0
12664,11/09/14,NA,4.06,11,9,2014,0
12665,12/09/14,NA,11.8,12,9,2014,8.660918764
12666,13/09/14,NA,0,13,9,2014,0
12667,14/09/14,NA,10.42,14,9,2014,8.540530449
12668,15/09/14,NA,10.29,15,9,2014,4.056094617
12669,16/09/14,NA,10.54,16,9,2014,0
12670,17/09/14,NA,6.46,17,9,2014,0
12671,18/09/14,NA,0,18,9,2014,0
12672,19/09/14,NA,0,19,9,2014,0
12673,20/09/14,NA,10.1,20,9,2014,1.917384885
12674,21/09/14,NA,0,21,9,2014,0
12675,22/09/14,NA,0,22,9,2014,0
12676,23/09/14,NA,7.93,23,9,2014,3.086202879
12677,24/09/14,NA,0,24,9,2014,10.44185227
12678,25/09/14,NA,6.68,25,9,2014,11.08383406
12679,26/09/14,NA,0,26,9,2014,0
12680,27/09/14,NA,10.21,27,9,2014,8.376554503
12681,28/09/14,NA,0,28,9,2014,0.283903338
12682,29/09/14,NA,9.3,29,9,2014,52.56199461
12683,30/09/14,NA,21.24,30,9,2014,1.155130409
12684,01/10/14,NA,0,1,10,2014,0
12685,02/10/14,NA,0,2,10,2014,0.222102201
12686,03/10/14,NA,22,3,10,2014,0
12687,04/10/14,NA,14.56,4,10,2014,5.773779164
12688,05/10/14,NA,15.93,5,10,2014,3.768892561
12689,06/10/14,NA,1.19,6,10,2014,0
12690,07/10/14,NA,6.64,7,10,2014,8.680249683
12691,08/10/14,NA,0,8,10,2014,0
12692,09/10/14,NA,0,9,10,2014,0
12693,10/10/14,NA,0,10,10,2014,0
12694,11/10/14,NA,0,11,10,2014,0
12695,12/10/14,NA,11.1,12,10,2014,0
12696,13/10/14,NA,0,13,10,2014,0
12697,14/10/14,NA,0,14,10,2014,26.62519264
12698,15/10/14,NA,0,15,10,2014,20.19542132
12699,16/10/14,NA,0,16,10,2014,0.902272571
12700,17/10/14,NA,0,17,10,2014,0
12701,18/10/14,NA,0,18,10,2014,2.767009014
12702,19/10/14,NA,20.09,19,10,2014,15.02668192
12703,20/10/14,NA,13.91,20,10,2014,0
12704,21/10/14,NA,12.04,21,10,2014,0
12705,22/10/14,NA,0,22,10,2014,4.131138559
12706,23/10/14,NA,0,23,10,2014,0
12707,24/10/14,NA,0,24,10,2014,0
12708,25/10/14,NA,0,25,10,2014,0
12709,26/10/14,NA,0,26,10,2014,0
12710,27/10/14,NA,0,27,10,2014,0.381263933
12711,28/10/14,NA,0,28,10,2014,0
12712,29/10/14,NA,0,29,10,2014,1.765583512
12713,30/10/14,NA,0,30,10,2014,0
12714,31/10/14,NA,0,31,10,2014,0
12715,01/11/14,NA,0,1,11,2014,4.158281889
12716,02/11/14,NA,0,2,11,2014,0
12717,03/11/14,NA,0,3,11,2014,0
12718,04/11/14,NA,0,4,11,2014,0
12719,05/11/14,NA,0,5,11,2014,0.892684751
12720,06/11/14,NA,0,6,11,2014,0
12721,07/11/14,NA,0,7,11,2014,0
12722,08/11/14,NA,0,8,11,2014,0
12723,09/11/14,NA,0,9,11,2014,10.83146994
12724,10/11/14,NA,0,10,11,2014,0
12725,11/11/14,NA,0,11,11,2014,0
12726,12/11/14,NA,0,12,11,2014,1.514175442
12727,13/11/14,NA,0,13,11,2014,0
12728,14/11/14,NA,0,14,11,2014,0
12729,15/11/14,NA,0,15,11,2014,0
12730,16/11/14,NA,0,16,11,2014,0
12731,17/11/14,NA,0,17,11,2014,0
12732,18/11/14,NA,0,18,11,2014,0
12733,19/11/14,NA,0,19,11,2014,0
12734,20/11/14,NA,0,20,11,2014,0
12735,21/11/14,NA,5.47,21,11,2014,0
12736,22/11/14,NA,0,22,11,2014,0
12737,23/11/14,NA,0,23,11,2014,0
12738,24/11/14,NA,0,24,11,2014,0
12739,25/11/14,NA,0,25,11,2014,0
12740,26/11/14,NA,0,26,11,2014,0
12741,27/11/14,NA,0,27,11,2014,0
12742,28/11/14,NA,0,28,11,2014,0
12743,29/11/14,NA,0,29,11,2014,0
12744,30/11/14,NA,0,30,11,2014,0
12745,01/12/14,NA,0,1,12,2014,0
12746,02/12/14,NA,0,2,12,2014,0
12747,03/12/14,NA,0,3,12,2014,0
12748,04/12/14,NA,0,4,12,2014,0
12749,05/12/14,NA,0,5,12,2014,0
12750,06/12/14,NA,0,6,12,2014,10.90602774
12751,07/12/14,NA,0,7,12,2014,0.001349258
12752,08/12/14,NA,0,8,12,2014,0
12753,09/12/14,NA,0,9,12,2014,0
12754,10/12/14,NA,0,10,12,2014,0
12755,11/12/14,NA,0,11,12,2014,0
12756,12/12/14,NA,0,12,12,2014,0
12757,13/12/14,NA,0,13,12,2014,0
12758,14/12/14,NA,0,14,12,2014,0
12759,15/12/14,NA,0,15,12,2014,0
12760,16/12/14,NA,0,16,12,2014,0
12761,17/12/14,NA,0,17,12,2014,0
12762,18/12/14,NA,0,18,12,2014,0
12763,19/12/14,NA,0,19,12,2014,4.745178906
12764,20/12/14,NA,0,20,12,2014,4.9779849
12765,21/12/14,NA,0,21,12,2014,0
12766,22/12/14,NA,0,22,12,2014,0
12767,23/12/14,NA,0,23,12,2014,1.03919048
12768,24/12/14,NA,0,24,12,2014,0
12769,25/12/14,NA,14.63,25,12,2014,0
12770,26/12/14,NA,3.28,26,12,2014,0
12771,27/12/14,NA,0,27,12,2014,0
12772,28/12/14,NA,0,28,12,2014,15.39018112
12773,29/12/14,NA,0,29,12,2014,0
12774,30/12/14,NA,0,30,12,2014,0
12775,31/12/14,NA,0,31,12,2014,0.022043848
12776,01/01/15,NA,0,1,1,2015,0
12777,02/01/15,NA,0,2,1,2015,0
12778,03/01/15,NA,0,3,1,2015,0
12779,04/01/15,NA,0,4,1,2015,0
12780,05/01/15,NA,0,5,1,2015,0
12781,06/01/15,NA,0,6,1,2015,0
12782,07/01/15,NA,0,7,1,2015,0
12783,08/01/15,NA,0,8,1,2015,0
12784,09/01/15,NA,0,9,1,2015,0
12785,10/01/15,NA,0,10,1,2015,0
12786,11/01/15,NA,0,11,1,2015,0
12787,12/01/15,NA,0,12,1,2015,8.26589484
12788,13/01/15,NA,0,13,1,2015,0
12789,14/01/15,NA,0,14,1,2015,6.730405769
12790,15/01/15,NA,0,15,1,2015,0
12791,16/01/15,NA,0,16,1,2015,0
12792,17/01/15,NA,0,17,1,2015,0
12793,18/01/15,NA,0,18,1,2015,0
12794,19/01/15,NA,0,19,1,2015,7.171281968
12795,20/01/15,NA,0,20,1,2015,18.75791629
12796,21/01/15,NA,0,21,1,2015,0
12797,22/01/15,NA,0,22,1,2015,0
12798,23/01/15,NA,0,23,1,2015,0
12799,24/01/15,NA,0,24,1,2015,0
12800,25/01/15,NA,0,25,1,2015,0
12801,26/01/15,NA,0,26,1,2015,0
12802,27/01/15,NA,0,27,1,2015,0
12803,28/01/15,NA,0,28,1,2015,0
12804,29/01/15,NA,0,29,1,2015,0
12805,30/01/15,NA,0,30,1,2015,0
12806,31/01/15,NA,0,31,1,2015,1.325353217
12807,01/02/15,NA,0,1,2,2015,1.511180785
12808,02/02/15,NA,0,2,2,2015,0
12809,03/02/15,NA,0,3,2,2015,0
12810,04/02/15,NA,0,4,2,2015,0
12811,05/02/15,NA,0,5,2,2015,0
12812,06/02/15,NA,0,6,2,2015,0
12813,07/02/15,NA,0,7,2,2015,0
12814,08/02/15,NA,0,8,2,2015,0
12815,09/02/15,NA,0,9,2,2015,0
12816,10/02/15,NA,0,10,2,2015,0
12817,11/02/15,NA,0,11,2,2015,0
12818,12/02/15,NA,0,12,2,2015,2.590919892
12819,13/02/15,NA,1.51,13,2,2015,0
12820,14/02/15,NA,0,14,2,2015,0
12821,15/02/15,NA,0,15,2,2015,0
12822,16/02/15,NA,0,16,2,2015,0
12823,17/02/15,NA,0,17,2,2015,0
12824,18/02/15,NA,0,18,2,2015,0
12825,19/02/15,NA,0,19,2,2015,0.830331766
12826,20/02/15,NA,0,20,2,2015,0
12827,21/02/15,NA,0,21,2,2015,7.521573541
12828,22/02/15,NA,0,22,2,2015,0
12829,23/02/15,NA,0,23,2,2015,0
12830,24/02/15,NA,0,24,2,2015,0
12831,25/02/15,NA,0,25,2,2015,2.760822423
12832,26/02/15,NA,0,26,2,2015,0
12833,27/02/15,NA,0,27,2,2015,0
12834,28/02/15,NA,0,28,2,2015,0
12835,01/03/15,NA,0,1,3,2015,0
12836,02/03/15,NA,0,2,3,2015,0.564009838
12837,03/03/15,NA,0,3,3,2015,0
12838,04/03/15,NA,0,4,3,2015,1.848374194
12839,05/03/15,NA,0,5,3,2015,0
12840,06/03/15,NA,0,6,3,2015,0
12841,07/03/15,NA,0,7,3,2015,0
12842,08/03/15,NA,0,8,3,2015,0
12843,09/03/15,NA,0,9,3,2015,0
12844,10/03/15,NA,0,10,3,2015,0
12845,11/03/15,NA,0,11,3,2015,6.08152962
12846,12/03/15,NA,0,12,3,2015,0
12847,13/03/15,NA,5.83,13,3,2015,0
12848,14/03/15,NA,0,14,3,2015,0
12849,15/03/15,NA,10.52,15,3,2015,0
12850,16/03/15,NA,9.48,16,3,2015,6.725703724
12851,17/03/15,NA,0,17,3,2015,2.594948092
12852,18/03/15,NA,0,18,3,2015,0
12853,19/03/15,NA,0,19,3,2015,0
12854,20/03/15,NA,0,20,3,2015,0
12855,21/03/15,NA,0,21,3,2015,0
12856,22/03/15,NA,0,22,3,2015,0
12857,23/03/15,NA,0,23,3,2015,3.891568588
12858,24/03/15,NA,12.24,24,3,2015,0
12859,25/03/15,NA,10.71,25,3,2015,0
12860,26/03/15,NA,9.5,26,3,2015,8.754665916
12861,27/03/15,NA,0,27,3,2015,0.665074446
12862,28/03/15,NA,4.91,28,3,2015,0
12863,29/03/15,NA,7.4,29,3,2015,8.237382429
12864,30/03/15,NA,0,30,3,2015,4.036808853
12865,31/03/15,NA,0,31,3,2015,0
12866,01/04/15,NA,0,1,4,2015,0
12867,02/04/15,NA,0,2,4,2015,0
12868,03/04/15,NA,0,3,4,2015,0
12869,04/04/15,NA,0,4,4,2015,0
12870,05/04/15,NA,0,5,4,2015,2.641683182
12871,06/04/15,NA,0,6,4,2015,0
12872,07/04/15,NA,0,7,4,2015,0
12873,08/04/15,NA,0,8,4,2015,0
12874,09/04/15,NA,0,9,4,2015,0.082460093
12875,10/04/15,NA,2.4,10,4,2015,9.892158928
12876,11/04/15,NA,8.99,11,4,2015,8.81203836
12877,12/04/15,NA,22.65,12,4,2015,0
12878,13/04/15,NA,0,13,4,2015,0
12879,14/04/15,NA,1.89,14,4,2015,4.266101559
12880,15/04/15,NA,1.09,15,4,2015,0
12881,16/04/15,NA,0.63,16,4,2015,0
12882,17/04/15,NA,0.53,17,4,2015,3.243964398
12883,18/04/15,NA,0.96,18,4,2015,2.070706441
12884,19/04/15,NA,0,19,4,2015,1.604994546
12885,20/04/15,NA,1.72,20,4,2015,11.24516598
12886,21/04/15,NA,0,21,4,2015,0
12887,22/04/15,NA,0,22,4,2015,0
12888,23/04/15,NA,0.56,23,4,2015,0.675518033
12889,24/04/15,NA,1.94,24,4,2015,14.59192254
12890,25/04/15,NA,0,25,4,2015,0
12891,26/04/15,NA,0,26,4,2015,0.04921334
12892,27/04/15,NA,0,27,4,2015,1.550859754
12893,28/04/15,NA,0,28,4,2015,0
12894,29/04/15,NA,0,29,4,2015,0
12895,30/04/15,NA,8.19,30,4,2015,0
12896,01/05/15,NA,6.25,1,5,2015,10.78775127
12897,02/05/15,NA,2.7,2,5,2015,0
12898,03/05/15,NA,0,3,5,2015,8.686603134
12899,04/05/15,NA,0,4,5,2015,0.338126675
12900,05/05/15,NA,11.87,5,5,2015,0
12901,06/05/15,NA,0,6,5,2015,0
12902,07/05/15,NA,17.85,7,5,2015,18.29463989
12903,08/05/15,NA,0,8,5,2015,11.03919697
12904,09/05/15,NA,0,9,5,2015,0
12905,10/05/15,NA,0,10,5,2015,0
12906,11/05/15,NA,0,11,5,2015,0
12907,12/05/15,NA,2.6,12,5,2015,0
12908,13/05/15,NA,9.11,13,5,2015,0
12909,14/05/15,NA,8.38,14,5,2015,0
12910,15/05/15,NA,9.48,15,5,2015,13.86874263
12911,16/05/15,NA,7.63,16,5,2015,0
12912,17/05/15,NA,11.49,17,5,2015,0
12913,18/05/15,NA,4.71,18,5,2015,0
12914,19/05/15,NA,0,19,5,2015,1.342895561
12915,20/05/15,NA,0,20,5,2015,0
12916,21/05/15,NA,6.5,21,5,2015,0
12917,22/05/15,NA,0,22,5,2015,2.639024463
12918,23/05/15,NA,5.49,23,5,2015,1.962618622
12919,24/05/15,NA,0,24,5,2015,0
12920,25/05/15,NA,6.63,25,5,2015,0.231176073
12921,26/05/15,NA,5.32,26,5,2015,9.378131172
12922,27/05/15,NA,0,27,5,2015,0
12923,28/05/15,NA,1.27,28,5,2015,8.104267297
12924,29/05/15,NA,0,29,5,2015,0
12925,30/05/15,NA,9.75,30,5,2015,5.394780349
12926,31/05/15,NA,0,31,5,2015,0
12927,01/06/15,NA,0,1,6,2015,0
12928,02/06/15,NA,7.45,2,6,2015,0
12929,03/06/15,NA,0,3,6,2015,1.216927134
12930,04/06/15,NA,0,4,6,2015,3.124989128
12931,05/06/15,NA,0,5,6,2015,3.928596255
12932,06/06/15,NA,0,6,6,2015,5.056839271
12933,07/06/15,NA,14.54,7,6,2015,0
12934,08/06/15,NA,0,8,6,2015,0
12935,09/06/15,NA,0,9,6,2015,6.870981978
12936,10/06/15,NA,0,10,6,2015,10.50669103
12937,11/06/15,NA,0,11,6,2015,0
12938,12/06/15,NA,0,12,6,2015,2.47934995
12939,13/06/15,NA,11.29,13,6,2015,8.206208999
12940,14/06/15,NA,9.89,14,6,2015,0
12941,15/06/15,NA,14.79,15,6,2015,8.587574875
12942,16/06/15,NA,0,16,6,2015,14.61297876
12943,17/06/15,NA,0,17,6,2015,0
12944,18/06/15,NA,21.96,18,6,2015,3.549919134
12945,19/06/15,NA,5.9,19,6,2015,0
12946,20/06/15,NA,12.89,20,6,2015,6.659153854
12947,21/06/15,NA,2.08,21,6,2015,1.641917623
12948,22/06/15,NA,0,22,6,2015,0.866462174
12949,23/06/15,NA,0,23,6,2015,0
12950,24/06/15,NA,0,24,6,2015,0
12951,25/06/15,NA,0,25,6,2015,0
12952,26/06/15,NA,0,26,6,2015,24.61021463
12953,27/06/15,NA,0,27,6,2015,0
12954,28/06/15,NA,5.34,28,6,2015,0
12955,29/06/15,NA,2.21,29,6,2015,0.47837658
12956,30/06/15,NA,4.82,30,6,2015,0
12957,01/07/15,NA,7,1,7,2015,3.152723342
12958,02/07/15,NA,5.45,2,7,2015,0
12959,03/07/15,NA,8.71,3,7,2015,18.87451388
12960,04/07/15,NA,0,4,7,2015,0
12961,05/07/15,NA,5.87,5,7,2015,0
12962,06/07/15,NA,0,6,7,2015,5.082139901
12963,07/07/15,NA,0,7,7,2015,13.65380666
12964,08/07/15,NA,0,8,7,2015,5.925953115
12965,09/07/15,NA,0,9,7,2015,0
12966,10/07/15,NA,6.03,10,7,2015,0.509333705
12967,11/07/15,NA,0,11,7,2015,2.53812866
12968,12/07/15,NA,0,12,7,2015,0
12969,13/07/15,NA,0,13,7,2015,0
12970,14/07/15,NA,0,14,7,2015,4.387468512
12971,15/07/15,NA,0,15,7,2015,0
12972,16/07/15,NA,0,16,7,2015,3.657044489
12973,17/07/15,NA,0,17,7,2015,0.536374502
12974,18/07/15,NA,0,18,7,2015,0
12975,19/07/15,NA,9.02,19,7,2015,0
12976,20/07/15,NA,0,20,7,2015,0
12977,21/07/15,NA,5.79,21,7,2015,9.270156034
12978,22/07/15,NA,0,22,7,2015,7.716932791
12979,23/07/15,NA,8.57,23,7,2015,8.062874048
12980,24/07/15,NA,3.56,24,7,2015,5.019236449
12981,25/07/15,NA,2.64,25,7,2015,4.512829871
12982,26/07/15,NA,0,26,7,2015,19.33554662
12983,27/07/15,NA,0,27,7,2015,0
12984,28/07/15,NA,0,28,7,2015,0
12985,29/07/15,NA,0,29,7,2015,12.03013083
12986,30/07/15,NA,0,30,7,2015,0
12987,31/07/15,NA,0,31,7,2015,18.62298719
12988,01/08/15,NA,0,1,8,2015,2.186502195
12989,02/08/15,NA,0,2,8,2015,0.98259884
12990,03/08/15,NA,0,3,8,2015,0
12991,04/08/15,NA,0,4,8,2015,0
12992,05/08/15,NA,13.76,5,8,2015,16.47914951
12993,06/08/15,NA,0,6,8,2015,3.647515761
12994,07/08/15,NA,0,7,8,2015,0
12995,08/08/15,NA,0,8,8,2015,0
